unit_id,cycle,H_structural_disruption,F_Q,F_C,Delta_F,CRLB,Coherence_percent,Omega,RUL,drift_score,variance_score,entropy_score
1,159,0.5253803482063604,4.0,1.3986866157695306,2.6013133842304694,0.7149564375074964,74.9818881806495,35.58787765912949,33,2.1317458987912143,0.8663561303137153,2.6169392619142244
1,160,0.6415384576444062,4.0,1.108732472119824,2.891267527880176,0.9019308310579787,69.45054963598065,24.89535113995735,32,2.6880308933287322,0.8558443787637867,2.6809262226570794
1,161,0.5657151951277466,4.0,1.2902860924328359,2.7097139075671643,0.7750219163522866,73.06118118439302,31.729360814400476,31,2.1163557716357886,0.8451379949755359,2.696345227100615
1,162,0.6291423705251243,4.0,1.1365639364686897,2.86343606353131,0.8798449149345751,70.04083949880359,25.975179702956538,30,2.527666060008749,0.8687912946283343,2.693690207963712
1,163,0.6381449206646014,4.0,1.1162831158135011,2.883716884186499,0.895830086322896,69.61214663501897,25.189508843322194,29,2.714427697411217,0.8764334189660894,2.6607120649199603
1,164,0.6380270277572244,4.0,1.1165463505697506,2.8834536494302494,0.8956188871959687,69.61776058298932,25.19974771911059,28,2.6517266039176413,0.8658436774460574,2.6798236401557682
1,165,0.6288747484018192,4.0,1.1371724386106972,2.862827561389303,0.8793741090152668,70.05358340943718,25.998653768181516,27,2.393210403251421,0.8793569205725931,2.7213892747507686
1,166,0.7222650208317061,4.0,0.9434275737099023,3.0565724262900975,1.0599647793498703,65.60642757944257,18.221199797082665,26,3.0070504011752868,0.8833175062126812,2.7278000514899245
1,167,0.6267962188307966,4.0,1.1419095711408322,2.8580904288591675,0.8757260866120453,70.15256100805732,26.181201026910212,25,2.317427670816561,0.8694915536780735,2.7400913304991548
1,168,0.6095597366809145,4.0,1.181960957735862,2.8180390422641377,0.8460516343243499,70.97334587233742,27.710851851031954,24,2.3617599467241357,0.8794372449618725,2.696722874867701
1,169,0.6401803722225516,4.0,1.1117480725230282,2.888251927476972,0.8994843568566533,69.5152203703547,25.012940718528323,23,2.569099015739515,0.8649047665256049,2.703671392378103
1,170,0.675184498114357,4.0,1.0365784784562302,2.96342152154377,0.9647122922031853,67.84835723264968,22.0381982066395,22,2.8332419558047506,0.8456614381051599,2.7061360892824293
1,171,0.6604711625141321,4.0,1.067534769010235,2.9324652309897647,0.9367376398683015,68.54899226123182,23.274359653283796,21,2.685720851066691,0.843934143592656,2.7177932733670733
1,172,0.6676889997614925,4.0,1.0522348823574679,2.947765117642532,0.9503581536467991,68.20528572564322,22.665366721041693,20,2.86114430509725,0.8448026194737889,2.687267146271829
1,173,0.6594134634274069,4.0,1.069795420356541,2.9302045796434593,0.93475816120686,68.5993588844092,23.364018053541272,19,2.951668927771424,0.8641739735844941,2.64396706477079
1,174,0.6771682869343172,4.0,1.0324739208230103,2.9675260791769897,0.9685474662671145,67.75389109836584,21.873104730151162,18,2.938672728394578,0.8836912135123011,2.6689187663938703
1,175,0.7339260731244738,4.0,0.9216794489491513,3.0783205510508487,1.0849759112456565,65.05113937502506,17.308412101240084,17,3.092516628338497,0.9033998415588087,2.7186728536158147
1,176,0.6339609593090397,4.0,1.125663278152246,2.874336721847754,0.8883651260628136,69.81138289004573,25.55369162238166,16,2.68084886867326,0.8716052273570143,2.663740744761676
1,177,0.7523477692043654,4.0,0.8883395994468649,3.111660400553135,1.1256956243115377,64.17391575217309,15.892813394916779,15,3.2918244857890335,0.8710344693498729,2.7143214870066372
1,178,0.7383104223309798,4.0,0.9136328504840027,3.0863671495159974,1.0945315719221826,64.84236084138192,16.96857002364345,14,3.1419246663678857,0.8958318006156066,2.717108716314938
1,179,0.6917885420941527,4.0,1.0027209720746977,2.9972790279253023,0.9972864115237684,67.05768847170701,20.667947927660943,13,3.053650764340126,0.9188742517923836,2.651606279459725
1,180,0.7178662477766431,4.0,0.9517640377366018,3.0482359622633983,1.050680589254148,65.81589296301699,18.568884837586815,12,2.997901331002449,0.9250764898983147,2.7060279933420364
1,181,0.8039722322852645,4.0,0.8011956508897603,3.19880434911024,1.2481345834684192,61.715607986415975,12.097972866734827,11,3.4669571239727723,0.9510845567473092,2.7263496482589753
1,182,0.8428039521780293,4.0,0.7413269349452719,3.258673065054728,1.348932505836746,59.866478467712895,9.410773812143576,10,3.7030570329272203,0.97607983418983,2.7243161314247164
1,183,0.7920999155829209,4.0,0.8204474063278432,3.179552593672157,1.2188471708086663,62.280956400813295,12.948216093305506,9,3.3376813489312545,0.9678631469363067,2.73097878752977
1,184,0.8800253376613913,4.0,0.6881445824597763,3.3118554175402237,1.4531829872517414,58.09403153993375,6.969811817892033,8,4.104923475428657,1.028110796160512,2.668934730394935
1,185,0.8613616621202995,4.0,0.7143166245977257,3.2856833754022743,1.3999394184100917,58.98277799427145,8.177274304653167,7,3.847088340038547,0.998951436987977,2.711482722541024
1,186,0.7847246790174867,4.0,0.8326390892446851,3.167360910755315,1.2010005450346244,62.63215814202445,13.48315794785185,6,3.4499184103526477,1.0307853512128506,2.666600913807348
1,187,0.8817613920790817,4.0,0.6857594127556087,3.314240587244391,1.4582373663405777,58.0113622819485,6.859182719813659,5,4.035201992270748,1.046008695445516,2.6814750421649127
1,188,0.8836869432828571,4.0,0.6831235617539033,3.316876438246097,1.4638640152193316,57.919669367482996,6.736813788178212,4,3.8832061103395805,1.0170755403513312,2.7327907928332693
1,189,0.8533831678777049,4.0,0.7258063940123631,3.274193605987637,1.377777887119256,59.36270629153786,8.703571942671521,3,4.035922755170868,0.9582163817570727,2.6689715221142576
1,190,0.9090367543397022,4.0,0.649352771994394,3.350647228005606,1.5399949659545509,56.71253550763322,5.158756299399202,2,4.286381507827097,0.968017139086398,2.697583303186824
1,191,0.8404106436459459,4.0,0.7448838891998525,3.2551161108001474,1.3424911110296545,59.980445540669244,9.572240697664801,1,3.9249388218130408,0.9366111382240134,2.682659609018236
1,192,0.9168917051260678,4.0,0.6392312163485163,3.3607687836514835,1.5643791705172112,56.338490232092006,4.682195858960853,0,4.353306073484456,0.9272197953021487,2.7108313376945854
2,1,0.08122723536317308,4.0,3.400219166886396,0.5997808331136039,0.29409868920764504,96.13203641127748,88.32349686375751,286,0.6818735040016487,0.0,2.496388635523706
2,2,0.19934884054098553,4.0,2.684774340810217,1.315225659189783,0.37247078266481715,90.50719806947689,72.46469307371333,285,0.7402813370518688,0.0,2.737477114863881
2,3,0.19107306489906256,4.0,2.729581310510642,1.2704186894893579,0.3663565529809855,90.90128262385416,73.53249594965844,284,0.753372415807656,0.0,2.716957011450575
2,4,0.1952505977613181,4.0,2.706870486588811,1.293129513411189,0.3694303088952721,90.70235248755628,72.99266394600313,283,0.6875409775944201,0.0,2.7398232656448904
2,5,0.39843095698662323,4.0,1.8029648471173019,2.197035152882698,0.5546419840624544,81.02709728635128,48.743393372702116,282,0.9116988403542896,0.7896951135415988,2.746659368345428
2,6,0.35450974031872007,4.0,1.968506002124696,2.031493997875304,0.5079994670682515,83.11858379434666,53.65223623775305,281,0.7745197863320001,0.7887842561980845,2.681840965003249
2,7,0.35918500431222655,4.0,1.950185219639509,2.049814780360491,0.5127718074823937,82.89595217560826,53.120969235946276,280,0.6000574366538951,0.7636217038763943,2.740881338594739
2,8,0.29086609240251726,4.0,2.2357174344607476,1.7642825655392524,0.4472837151002487,86.14923369511823,61.09134272674792,279,0.6153069055024253,0.7506814988829075,2.597340990108109
2,9,0.21825035704987025,4.0,2.585176145470599,1.4148238545294012,0.3868208368517042,89.60712585476809,70.0503386427523,278,0.6307588960615207,0.7800479580341554,2.424088368084152
2,10,0.32831701418021664,4.0,2.074375890461661,1.9256241095383388,0.4820727065900509,84.36585646760874,56.667110373406715,277,0.8387084268690039,0.763027867023513,2.6245396756063255
2,11,0.3691690261963779,4.0,1.9116300525098988,2.088369947490101,0.523113768109597,82.42052256207724,51.99341850923859,276,0.7600757589508799,0.7607770661976438,2.729880887365826
2,12,0.34681372723167914,4.0,1.9990396828192736,2.000960317180726,0.500240194626695,83.48506060801529,54.531295570386874,275,0.6727876345369072,0.7905204907091106,2.6859760219700664
2,13,0.3188012375833913,4.0,2.1142325496295227,1.8857674503704773,0.4729848663881512,84.81898868650518,57.778590122675666,274,0.7017518964041172,0.7751029688343671,2.6272121179471335
2,14,0.2944526551782579,4.0,2.2197377333248633,1.7802622666751367,0.4505036721172176,85.97844499151152,60.66186357566316,273,0.6407509031075768,0.7789063390922804,2.586018253313021
2,15,0.38270454607613824,4.0,1.8605744217918312,2.1394255782081686,0.5374684228094179,81.77597399637438,50.47993698815784,272,0.7953837623423745,0.7884424109966266,2.73809034161428
2,16,0.36099633983966667,4.0,1.9431331215210241,2.056866878478976,0.5146327798772897,82.80969810287301,52.91570018450806,271,0.5844692196416875,0.7833837439131576,2.738506800932995
2,17,0.3457397645449366,4.0,2.0033380855481617,1.9966619144518383,0.49916686914399466,83.53620168833635,54.654414985632606,270,0.8580276750011526,0.7898220746159772,2.6448869141701397
2,18,0.33070120578463913,4.0,2.0645080168956005,1.9354919831043995,0.48437690327000976,84.2523235340648,56.389978551192044,269,0.6251070615391037,0.7862008108791185,2.6635656125826968
2,19,0.3340825764104392,4.0,2.050593386918265,1.949406613081735,0.48766372035503847,84.09130588521718,55.9978657613655,268,0.6343196847303834,0.7930881823164895,2.665545150714855
2,20,0.3124380680031028,4.0,2.141310928973952,1.8586890710260482,0.46700364083938445,85.12199676175702,58.52664454894728,267,0.584552912336099,0.7822707431774377,2.6348477267321497
2,21,0.3677423869009362,4.0,1.9170922544986728,2.082907745501327,0.521623306157222,82.48845776662208,52.153955415747404,266,0.6630948713088045,0.7850829148534336,2.735553055303808
2,22,0.3344008661268342,4.0,2.049288436739428,1.950711563260572,0.48797425587931154,84.07614923205551,55.96101210824719,265,0.6688153657566343,0.7660345853323814,2.672020161028744
2,23,0.38248573372559996,4.0,1.8613888333072988,2.1386111666927015,0.5372332648107753,81.78639363211428,50.50426485496431,264,1.0065324522194936,0.8050297811319178,2.685008145412608
2,24,0.305548499268239,4.0,2.1710205631304205,1.8289794368695795,0.460612864282634,85.45007146341719,59.34093036540629,263,0.5979482601090554,0.7954599307813697,2.610861800324768
2,25,0.3367636199268502,4.0,2.039627353396338,1.9603726466036622,0.49028563886183635,83.96363714634046,55.687738758714296,262,0.5020019179941053,0.7693913236913259,2.7106975999567506
2,26,0.320487230221256,4.0,2.1071153948169923,1.8928846051830077,0.47458245640450664,84.73870332279733,57.58103100233327,261,0.7554032948071239,0.7768019975430596,2.618676886759278
2,27,0.4039025394058704,4.0,1.7833422679775957,2.216657732022404,0.5607448541743212,80.7665457425776,48.14473281811012,260,0.8217381820427133,0.7910713007151335,2.7767327763749377
2,28,0.3127715390100321,4.0,2.139883274884851,1.860116725115149,0.46731520907550944,85.10611718999847,58.4873459373145,259,0.6480629211823508,0.7705366604519791,2.6278221064886327
2,29,0.331388277092242,4.0,2.06167303672978,1.93832696327022,0.48504296374084477,84.21960585275038,56.31021577181972,258,0.5738132196404077,0.7506141574962246,2.693075367095836
2,30,0.29748446926348937,4.0,2.206318793918679,1.7936812060813212,0.4532436576057459,85.83407289221479,60.299769273150616,257,0.5877539617423045,0.7471391592893118,2.619071914908861
2,31,0.3353568272214197,4.0,2.0453740998513776,1.9546259001486224,0.48890811713742865,84.03062727517049,55.850382722743625,256,0.8256747800618911,0.7533279032191439,2.6470848758368235
2,32,0.33822236643068704,4.0,2.0336854268338334,1.9663145731661666,0.491718132413852,83.89417302711014,55.51928729613544,255,0.7274429473674972,0.7629178997244214,2.6693434884575713
2,33,0.3183447757220944,4.0,2.11616356397945,1.88383643602055,0.4725532643230554,84.84072496561456,57.832123404336095,254,0.6359583396458336,0.7491500010269027,2.6526739228571494
2,34,0.36416456666522656,4.0,1.930859475319899,2.069140524680101,0.5179040799094522,82.65883015879874,52.557413092965234,253,0.8243238111183414,0.7594169483786295,2.7062323878524728
2,35,0.3685655469062224,4.0,1.9139387037471054,2.0860612962528946,0.5224827723281849,82.44925967113227,52.06130318842826,252,1.0545808888587547,0.7849292434637882,2.654711779234179
2,36,0.30565446947136204,4.0,2.170560484906607,1.829439515093393,0.4607104971060169,85.44502526326848,59.32837139745702,251,0.652794276537197,0.7937402734568841,2.6003369843354416
2,37,0.3527132609818159,4.0,1.9755914841390911,2.024408515860909,0.5061775210251894,83.20413042943734,53.85693025851416,250,0.6502319607596765,0.7909920473487626,2.7031689817082083
2,38,0.3736843999858894,4.0,1.894444320841052,2.105555679158948,0.5278592719769367,82.2055047625767,51.486590039836045,249,0.6718785470296896,0.7714320705212133,2.75304501369005
2,39,0.32623938422007365,4.0,2.0830133945681584,1.9169866054318416,0.48007372521352215,84.46479122761555,56.90904974924117,248,0.7141064873967589,0.7719947393569433,2.642063524746796
2,40,0.2828820006643468,4.0,2.2717043387334215,1.7282956612665785,0.4401981291973697,86.529428539793,62.051810678113725,247,0.6542488774247903,0.784580002824047,2.55560058421255
2,41,0.3725660402031867,4.0,1.8986864039256004,2.1013135960744,0.5266799182489879,82.25875999032445,51.61193950870494,246,0.817996853330311,0.7917715948447357,2.709953483209528
2,42,0.35257460242350674,4.0,1.9761394254463285,2.0238605745536713,0.5060371687964988,83.21073321792825,53.87274203624871,245,0.8759353372726787,0.809370118553308,2.6463191927319154
2,43,0.3985139943922563,4.0,1.802665444932866,2.197334555067134,0.554734103774448,81.02314312417826,48.7342867195465,244,0.803669597034106,0.7753448223112281,2.7765901061231304
2,44,0.3506671029177285,4.0,1.9836927942873228,2.0163072057126774,0.5041103153067953,83.30156652772722,54.090447524940686,243,0.6909320438064622,0.7760075454174359,2.697426664998395
2,45,0.3206393012423294,4.0,2.1064746298844907,1.8935253701155093,0.47472681883419376,84.73146184560336,57.563225126188,242,0.7153612933907078,0.80025769035803,2.616121604810489
2,46,0.3626168168919257,4.0,1.9368457103641696,2.0631542896358304,0.5163033868154516,82.73253252895591,52.73232492989822,241,0.7697017156343138,0.8005284639096397,2.694574774738203
2,47,0.32743138473424505,4.0,2.0780534031549305,1.9219465968450695,0.48121958679299853,84.40802929836929,56.770191382515506,240,0.8069334287378285,0.7887957031967753,2.6168943905276207
2,48,0.32205006071829284,4.0,2.1005395487039507,1.8994604512960493,0.47606816097178833,84.66428282293843,57.3981453991404,239,0.5763701749907538,0.8002378914888891,2.6485127317127675
2,49,0.3473532097339064,4.0,1.9968839521471087,2.0031160478528913,0.500780227576455,83.45937096505209,54.46949057796845,238,0.8533073934586417,0.8021761545044118,2.643373489711463
2,50,0.35089677957844523,4.0,1.982781787666541,2.017218212333459,0.5043419332476627,83.29062954388357,54.06421586787352,237,0.6058083371509281,0.7981276033467184,2.7052047517032656
2,51,0.36774966966963596,4.0,1.9170643312231008,2.082935668776899,0.5216309039363289,82.48811096811257,52.15313540791689,236,0.7375945863366846,0.7742612523010495,2.7250655343935413
2,52,0.37868002158944425,4.0,1.87561070915835,2.12438929084165,0.5331596770679209,81.96761801955029,50.928118658271664,235,0.7985618061387515,0.7783897748623949,2.733644123150719
2,53,0.32500677955661983,4.0,2.0881547933248057,1.9118452066751943,0.4788917005562495,84.52348668778001,57.0527804824878,234,0.710365751131379,0.7671114229094916,2.642569648342456
2,54,0.33870392584911013,4.0,2.031727689009451,1.9682723109905491,0.49219194354118406,83.87124162623284,55.463722821588476,233,0.7742731826270765,0.8047953959415411,2.640242716919594
2,55,0.38661682521311225,4.0,1.846073056181184,2.153926943818816,0.5416903717064242,81.5896749898518,50.04573387510563,232,0.9461338375094707,0.8115941818611442,2.7034541474186793
2,56,0.3699697961636573,4.0,1.9085709509312376,2.091429049068762,0.5239522269329709,82.38239065887346,51.90339437933526,231,0.6445656084091776,0.8191148281993793,2.727794330287516
2,57,0.3451999454948177,4.0,2.005502133657167,1.994497866342833,0.4986282403880734,83.56190735738963,54.71634149217572,230,0.8051967565102613,0.8218021515517192,2.6394275734847725
